Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
152213.0,-0.163985361554307,0.628001926863028,0.0680523085772494,-2.37049780969797,0.0252847428181791,-0.911117690577742,0.335144135334088,-0.153407159554801,1.64902266697823,-1.73935225838159,-0.643902277347136,0.66081706317574,1.14452060695311,-1.7929325412581,0.88185750212666,-0.0392445841492495,0.34125636018748,0.889397018797581,0.170711297695114,0.069389472455033,0.265222006226347,1.10811834181328,-0.279688289391525,-0.433007707376295,-0.144058626603823,-0.107226468776102,0.104210848955741,0.13322271153345,7.86,0
159484.0,-0.472836588454402,1.58264621381955,-0.331366785236652,1.0049581804781,0.621052308323616,-0.846158797611883,1.17307837936557,0.0855166954809483,-0.954225152420464,-0.257872850162351,-1.09735757481877,0.478108815497295,0.590926588976465,0.649716616648185,-0.444615877259152,-1.12813371836121,0.317096294054258,-0.421551965829235,0.740928174667756,0.0200249728395421,0.171867034697464,0.7200130709918,-0.217853458235752,0.0238010322899612,0.0818918485470525,-0.375627393768751,0.315902519635632,0.18363127944228,21.87,0
58161.0,1.22054997997867,0.0990619027009384,-0.0173149437322298,0.432773198880246,0.106427965319911,-0.0319506197694566,0.0564025429449309,0.035233311119141,-0.0883998000237508,0.0096467050384587,1.08671540784992,1.02821798421768,-0.0306787191285341,0.376767630180844,-0.380847560544951,-0.333236956950122,-0.111402277650694,-0.491283715482175,0.185528334596473,-0.134713782515053,-0.010512886484456,0.138000667054836,-0.132424592729452,-0.248995240889406,0.609546853220291,0.587680637406283,-0.0392445386812081,-0.0162401905395714,0.01,0
113924.0,2.02273748970705,-1.12085972458617,-2.010344942939,-2.48539344718426,1.43384182317655,3.44857043917774,-1.31573687199349,0.958628556485462,2.23017027208598,-0.95158647096069,-0.0125971308916218,0.811049291021388,-0.0452288207411784,0.0203476372027012,1.44989852348904,-0.564136741304681,-0.345704198804459,0.166978999133768,0.442537210212263,-0.0975526099749954,0.250725011515176,0.934864982809645,0.0948452062094974,0.772483304130762,0.0132171702390375,-0.0438196303691354,0.0568270773559975,-0.0495671275170259,14.68,0
68630.0,1.19148396816563,-0.230241097471607,0.302459687994019,1.25267522303641,-0.0260132168452376,1.0430260562,-0.505150412702545,0.348948421937534,1.20935169993721,-0.211659664532547,-2.37812514193425,-0.650606020179129,-1.57805283976969,-0.152203541613365,-0.423838643157888,-0.334993020542292,0.0234240786674688,-0.232750660110266,0.278414948399088,-0.2323151297168,-0.187925738111198,-0.26670052643916,-0.236015407678299,-1.34859729934583,0.741339029895878,-0.166719442161454,0.058435865847932,0.0071010506079906,20.9,0
138817.0,2.05218314358517,0.0648341309608802,-1.81629528201434,0.236928193680994,0.575034712367407,-0.398189498762209,0.0443923412474472,-0.0436200640072729,0.326389353631243,-0.195047640517074,0.785274712165791,0.485353546722768,-0.442817297147669,-0.571122329741066,-0.421531452133811,0.621420629822232,0.142262777502033,0.342476415698987,0.457074441088012,-0.165234513904223,-0.337702011922124,-0.925650318185863,0.296282481061211,0.172805824745354,-0.264853541892374,0.174111245163548,-0.0700450251693645,-0.0446115937889936,1.98,0
162366.0,1.53067288266234,-0.795079589589764,-0.526389850457533,1.26823058786864,-0.101960032537833,1.09296003713181,-0.53780659303151,0.365499035829335,0.923866250780918,0.018021771217458,-0.384889590849692,0.348545770601678,-0.141350625422873,0.169471926117461,1.64944527716123,-0.412894990119111,0.077638288141902,-0.999935341115785,-1.91544709417467,-0.0503072484377626,0.395038559576842,1.04856133073975,0.0823821740691675,-1.13401317923429,-0.370261413791424,-0.473887955079241,0.0794634884642152,-0.0159652159380094,160.5,0
172349.0,1.50016614550265,-1.1332646655552,-1.66478380634718,0.477474559117965,-0.463466621842169,-1.09869171924965,0.425555384174961,-0.315566827943215,0.590382813405452,0.0763164171748577,-0.651137579126274,-0.630192247472888,-1.56707634206133,0.82494322300786,0.8614649461164,0.0726610450733868,-0.259996305586422,-0.111015871723176,-0.438626965553742,0.306956091405371,0.387239187763583,0.450673535136126,-0.110802992356888,1.19140335869657,-0.136611407583366,0.702337445837587,-0.160832739827061,-0.0118593352037006,299.0,0
69223.0,-1.20586871762615,0.358475808646652,0.941842982834187,-1.28347936126384,-0.691672352197134,-1.06473754606753,0.433261108279036,-0.464114784938913,-0.88486775448001,0.997131264519238,-0.36323229688964,-1.33490728356919,-0.869274729091379,-0.203534700773322,0.597432400702789,0.976814998236509,0.315102977810622,-1.71253880725422,1.00961971396738,-0.301234420980695,-0.204912812567879,-0.867589077236834,0.322618128295723,0.314083687125196,-0.274638363352423,-0.754106146663678,-0.93464789860534,0.188482352629125,41.0,0
49668.0,1.16837820901055,0.263660345827982,0.419788981202149,1.38350825429607,-0.0795514166378012,-0.160484223365537,0.114407460993512,-0.0547740474142204,0.183821200642535,-0.14491569438555,-0.420244119749811,0.905705105660733,0.580294998933651,-0.0763178521709986,-0.171701514991704,-0.755042760950052,0.220927448577909,-1.06387118965564,-0.369970911378292,-0.147365360056181,-0.0948525988192059,0.0015249126873389,-0.0699434601419538,0.108697289840936,0.688520002085929,-0.314698818152835,0.0447795462101481,0.0172686243539027,7.0,0
127857.0,-1.10232168646118,1.31095611184636,1.86740288039996,0.745443489839114,-0.294893779874076,0.161404673370516,0.0006951636567825,0.6879596293163,-0.803140015572165,-0.364770800251102,0.893671350959719,0.928662673779337,0.442803833278689,0.431073330995614,0.427647186448606,0.249886652185824,-0.378885098397676,0.63698424367997,0.707708866041003,0.128791807372061,-0.0412064264951609,-0.151673872434854,-0.185538119581412,-0.0311313776200168,0.30273338239112,-0.622033952465823,0.236497830384957,0.069463330403098,11.0,0
28854.0,1.20814944539107,-0.246428222293127,0.924596880349262,0.368553642108952,-1.01725342806984,-0.520297641587069,-0.485558228158812,-0.0369302701601489,0.907123204470945,-0.338974357831035,-0.657512853176063,0.560025263201752,0.308103239635493,-0.407115858278957,0.122267597563011,-0.0402112105611492,-0.057822147174756,-0.309682718986914,0.131023804526063,-0.0455908442901265,0.0516579922509919,0.372953869568296,-0.0963066383549481,0.5018907786835,0.405470033320605,0.95001199086562,-0.0286549801839049,0.0139343597550052,17.08,0
78323.0,1.16102372483626,-0.453440471186524,0.851602252730139,-0.0220791195771848,-0.955556244987297,-0.135460046571959,-0.61339343645936,0.0982593993723964,0.959457295925615,-0.400443850094627,-0.436550443950052,0.470627569731986,0.0392147352973683,-0.362145213383802,0.412577185055707,-0.243308191689354,0.292023384477003,-0.864244226876154,-0.105486635755898,-0.04141699388934,0.0608978674371692,0.381578378939872,-0.0468141869747789,0.201264801617016,0.189632580639895,1.55977111700799,-0.060751483944432,0.0034146353392724,29.9,0
46597.0,1.28405032111411,-1.26874558667426,-0.284519386668088,-3.03718210838912,-0.658148356566846,0.332429850645054,-0.731701050553567,0.0615271109830371,0.803497592079672,-0.736631112576847,0.395347082305487,1.63118265665261,1.52629955846759,-0.175949697428536,0.817208043994763,-2.349815938015,-0.16268600272092,1.78961380482504,0.83860417379292,-0.264387722469705,-0.308656479211434,-0.223951250795912,-0.277028652321831,-1.30998901133625,0.71154339234122,-0.648321381427462,0.11339581925607,0.0178853405078752,79.98,0
48813.0,-0.979384880553752,0.706040566454597,1.68774563328947,1.22759457733651,-0.044465128471221,1.79215763724959,-0.367746559577992,0.893234566373772,0.695112232280667,-0.134690662403866,-0.819364543770756,0.161023990161283,-1.63949398715507,-0.302325090949643,-1.79248491098662,-1.0100737079829,0.632129605688797,0.0045091977311076,2.04401091043221,0.0150441566480575,-0.415227712250059,-0.687349894458016,-0.17279965335936,-1.19129055497322,0.0172247214029815,-0.347171446679945,0.0148355516194826,-0.135130643020291,11.72,0
45623.0,-0.720990524249347,0.634532356940509,1.06873347364388,1.17605789878582,-0.331153908628763,1.03821438244778,2.07201549840955,-0.578508676372358,0.136100814460743,0.376277644189887,-0.843586414869176,-0.324701658260329,-0.15598408734674,-0.528046772243978,0.39974359613119,-1.13049420633539,0.178887780062143,-0.564812779553301,0.935616372087543,0.0333204985022673,-0.244834150177339,0.263519065885754,-0.056563252844296,-0.400418074101449,-0.0359470732520865,-0.254791608984619,0.0481964461984461,-0.374152175875354,255.99,0
64172.0,-1.33687640471881,1.31869830053118,0.890152279986763,-0.602762174894745,-0.0304752453723827,-0.0384819860666535,0.791118782029439,-0.514897177580778,-0.57933462672058,-1.19794800830463,-1.39230272558633,0.71493192706372,1.6086647759116,0.0004842581542224,-0.329412515246933,1.25706671273988,-1.37689672736331,0.0291112411565619,-1.77271353435025,-0.43841702967323,0.783117658360109,-0.336469701868747,-0.0374261547197355,-0.476931448806413,0.118185957941484,-0.782308929696053,0.0894082001362978,0.0253659068786359,118.0,0
129512.0,-1.53758444066202,1.28009100996168,-0.0800525724730066,-0.954728164548934,1.55418115748524,5.58723795592081,-3.91480644043088,-5.27683725113265,0.520300030947019,-0.795182545447338,-0.149307697173257,0.745841255998124,-0.359150113246183,0.603491085050949,1.72202434536559,0.177587536918793,0.0976627101403305,0.357371369945655,0.194122685496397,-0.0655006097851697,2.54770299644878,-1.04899487504789,-0.238385242434978,0.660309569148154,1.21189714915085,0.0286981194707546,0.299298190046119,0.239369246481229,13.35,0
48674.0,-0.465082770391324,1.32157092478166,1.19665640670676,0.765782641332019,0.807289862453847,-0.844674373096206,1.11169985057244,-0.354649599743432,-1.01124572635262,-0.85430901915284,0.871758265942236,-0.0718637850133924,0.518365981098382,-1.62955562558838,1.55637097063401,-0.453633295720709,1.70995668316361,-0.105142553866985,0.346109132581053,0.25175635292047,-0.0812898639206421,0.0234381184514574,-0.335769413637253,0.318768477349666,0.237932856459198,0.527756848279295,-0.107576791027121,-0.119393856013408,0.76,0
141088.0,2.28149430502489,-1.48589056011058,-0.70790388933338,-1.64988263542168,-1.42385937667765,-0.396862944384879,-1.41874722108224,-0.002461479931931,-1.14341449154785,1.75269384721532,0.191631432577155,-0.62673836469049,-0.357299572551735,-0.215543972168211,-0.658982525244471,-0.0970245739501238,0.0967734396093747,0.724458081078682,0.224449076615834,-0.487144350631262,-0.133105449420371,0.103697565103893,0.218211931776933,-0.448697884325749,-0.284890501464174,-0.167728781455239,0.0191561434718167,-0.062017892922901,5.2,0
125917.0,2.08863590298139,0.569737327437784,-3.38138966400303,0.497429313259259,1.47969829967813,-1.00605198219718,0.642639598288376,-0.237837312154198,-0.0805992658463504,-0.860548094135987,1.24404142714263,-0.202295452639066,-1.06209495721156,-2.07867136552732,-0.529345758897557,0.63564318561153,1.8670080674306,1.20482941263306,0.09013087576981,-0.160454939767542,-0.0514095846019908,-0.0087237208256841,-0.0938628874912756,0.0283281668475105,0.388390155918033,0.697190351205476,-0.0882495108408116,-0.0299020391036182,0.76,0
20373.0,1.20629993175629,-0.230346675695229,1.18629788570121,-0.440323357894607,-1.26640020463862,-0.950477363722586,-0.614414344122035,-0.162249370913679,3.01678063510671,-1.46873261954432,0.875259878330869,-1.42606061085345,1.97911691435832,1.22122849938873,0.464431653402954,-0.585857703177981,0.681434620912673,0.303491535202509,0.223468382961967,-0.129583233716176,-0.129824099546106,0.118053942207992,0.0016162380195482,0.687104534880673,0.444310636953923,-0.748011216912385,0.0681399560616075,0.0350131367119125,11.85,0
53418.0,-0.316536759963615,0.629052237930811,1.76878089284848,0.323650776250657,-0.204499138300656,-0.219025438682046,0.384729146312725,0.124330252036595,0.10660808171308,-0.668564110712268,-0.505472692182557,0.11584652368533,-0.672751457356059,-0.167203263270521,-0.334394562373133,-0.822715042409627,0.527025147264207,-0.90021025231345,-0.149164419939795,-0.153872510720413,0.0238876589924055,0.297673177125644,-0.165421604614974,0.454889303065068,0.0157539188800557,0.409056499951409,0.0252579624409458,0.0147837095035545,1.0,0
76627.0,-0.304311807023811,0.94757774201131,1.4827876971416,0.786227416978078,0.339347763140424,-0.0591975228895093,0.71860019560977,0.0404512495971421,-0.337144985645159,-0.562504715505505,-0.607646544107593,0.482597991481359,0.281967909063084,-0.146550235108406,-0.360257429866872,-0.836982721460571,0.249960538464453,-0.875643136338548,-0.228691724871602,-0.122365135631351,-0.0288834703144319,0.151610061886333,-0.219457215263165,0.101185411196953,0.241546511706282,-0.354059377301034,0.0707654780998596,0.0216257964619167,1.0,0
19913.0,1.39632364903178,-0.481098082364913,0.630109190951676,-0.244255043978206,-1.08247935465366,-0.782327089489275,-0.685068673821886,-0.214074212185243,0.933544686978086,0.138187337184002,0.246809993518412,-3.16388273649195,1.07876920144891,1.08733917885866,-1.15973914802793,0.577132683741689,1.44492272097191,-1.42005290249413,0.741981807330732,-0.0357865079371573,-0.179178585470178,-0.2055994937678,-0.0143254835919371,0.342026452642487,0.514702386440794,-0.280965205278031,-0.0168657650438481,0.0055855792104132,10.0,0
123416.0,-0.587105972352179,1.05325984810943,0.754257782169217,-1.17815493148199,1.21245284434215,-0.111065659135989,1.17137515011867,-0.0901867962832637,-0.797742403089665,-0.855542926048439,0.0427224326121339,0.510274668929562,0.685462353625108,0.354298991068493,-0.207894051133693,0.247382752381134,-1.1924062203116,0.880267337447282,0.399986965360007,-0.0144420349337818,0.251654525597743,0.763723915166536,-0.812027121708125,-0.975660600978067,1.17911279493378,0.0613140427911149,0.0091971982503063,0.0239837120380366,1.0,0
153761.0,1.14625926661879,1.40345824321907,-4.15914819129688,2.66010705652321,-0.323216826628972,-1.83607089433649,-1.62374005926978,0.259562498148672,-1.13204414952948,-3.35647371355361,3.64647783754223,-3.00268415590657,-0.647500580265193,-5.94500331282299,0.17465003740523,-1.47563951431173,-3.08227352537105,0.224739755103275,-0.300930778531616,0.284830655578029,0.564449516452437,0.445743911757892,-0.141136197426929,-0.265517116377678,0.362259920457956,-0.416062097561802,0.507369852566067,0.243744113775662,51.37,1
121466.0,-1.30752774043255,1.44760644132689,-1.64472585884279,1.03392506747259,1.54707711739278,-0.313225495954563,1.3463567004525,0.108544624322965,-0.708548169832186,-0.459894085958353,-1.20383445324587,0.0251525641165195,0.919486963047135,-1.10455170668852,-0.132924723835519,-0.381254994888723,1.13046473513871,0.454454430892378,0.836950841217095,-0.0724710019301195,-0.0996077522524203,0.378207930497623,0.199087666300491,-0.0617695737271478,0.38084391183934,-0.341203375850818,0.493099352447852,0.166003723408938,77.39,0
85201.0,1.11898229216362,0.0180084601792744,1.11637727878175,0.687606246981784,-0.786243162581577,-0.361463464456263,-0.375929178182817,0.0027215167856582,0.242661436990366,-0.179013046959299,0.367615342021835,1.03986361914132,1.27820479088168,-0.17804978151407,1.40415912695355,0.151732041263566,-0.216246302161464,-0.760782379181266,-0.845383869787671,-0.0172107364955677,0.0257846453614885,0.143348946919328,0.114011597525676,0.446128681803758,0.0869381934864427,0.254107536065906,0.0193215575045248,0.0327451126383757,24.0,0
45330.0,-0.487843762858191,0.231644570571468,2.18506949615318,1.42865744369233,0.181723924333386,2.7620687659923,-0.410659986984984,1.01593468686724,0.415757325079281,-0.548114889111328,1.14562834732068,1.21373562216655,-1.12561168772757,-0.358574023578407,-1.14212445319232,-2.33830188401218,1.85883723594217,-1.97826219244484,0.361136185728646,-0.141274925812746,-0.196470565101102,-0.0616486554716199,0.0979770399207398,-1.02897544679923,-0.39557574659006,-0.312737245802589,0.183953581493405,0.0199852795582256,23.09,0
138816.0,-0.796401446548123,-0.505182011222985,1.69661286508656,-1.2577675478974,-0.641663175673145,2.52594039098442,-1.34665206113019,0.872372936446204,1.19228071159709,0.367741013247022,-1.54897217104915,0.609317697459755,0.581549142075381,-1.76157748813093,-1.33477432241531,-2.6415334719716,1.0051566330642,-0.0674207648748308,-1.84248274081921,-0.443791618999987,-0.120578696440426,0.903130831959919,0.259965819809005,-0.290483877302003,-1.48263486259769,0.629708738139928,0.450614564033794,0.426488535257583,22.5,0
147818.0,-0.886566670940318,0.699042522079849,1.37321182942612,2.95640505089983,1.78397565073143,1.82747106094166,0.960332803351122,0.122288022320279,-1.40330499398431,0.876755573354196,-0.861373488474209,0.360871189800661,0.570860753404818,-0.721654670488682,-3.15522335215617,0.347412889709022,-0.800640481675561,-0.161762132943585,0.320538584229294,0.102451233278411,-0.434568383237262,-1.02035538941165,-0.248823454771296,-0.376070108111955,0.865253826556553,-0.0766408434648831,-0.362778595479221,-0.233701575608787,76.94,0
